	docpropone	docproptwo	zetascores
thumb	0.03571428571428571	0.03896103896103896	-0.003246753246753248
particularly	0.03571428571428571	0.03896103896103896	-0.003246753246753248
rider	0.03571428571428571	0.03896103896103896	-0.003246753246753248
eagle	0.03571428571428571	0.03896103896103896	-0.003246753246753248
marry	0.10714285714285714	0.11038961038961038	-0.003246753246753248
consideration	0.03571428571428571	0.03896103896103896	-0.003246753246753248
skill	0.03571428571428571	0.03896103896103896	-0.003246753246753248
offend	0.03571428571428571	0.03896103896103896	-0.003246753246753248
scalp	0.03571428571428571	0.03896103896103896	-0.003246753246753248
precious	0.07142857142857142	0.07467532467532467	-0.003246753246753248
twilight	0.03571428571428571	0.03896103896103896	-0.003246753246753248
embrace	0.03571428571428571	0.03896103896103896	-0.003246753246753248
coachman	0.03571428571428571	0.03896103896103896	-0.003246753246753248
glisten	0.03571428571428571	0.03896103896103896	-0.003246753246753248
burning	0.03571428571428571	0.03896103896103896	-0.003246753246753248
hopeless	0.03571428571428571	0.03896103896103896	-0.003246753246753248
smile	0.42857142857142855	0.4318181818181818	-0.0032467532467532756
catch	0.36904761904761907	0.37337662337662336	-0.0043290043290042934
drink	0.15476190476190477	0.1590909090909091	-0.004329004329004321
situate	0.011904761904761904	0.016233766233766232	-0.004329004329004328
naught	0.011904761904761904	0.016233766233766232	-0.004329004329004328
portal	0.011904761904761904	0.016233766233766232	-0.004329004329004328
plough	0.011904761904761904	0.016233766233766232	-0.004329004329004328
grizzle	0.011904761904761904	0.016233766233766232	-0.004329004329004328
lame	0.011904761904761904	0.016233766233766232	-0.004329004329004328
crosse	0.011904761904761904	0.016233766233766232	-0.004329004329004328
promptly	0.011904761904761904	0.016233766233766232	-0.004329004329004328
fairy	0.011904761904761904	0.016233766233766232	-0.004329004329004328
distrust	0.011904761904761904	0.016233766233766232	-0.004329004329004328
reporter	0.011904761904761904	0.016233766233766232	-0.004329004329004328
cloudless	0.011904761904761904	0.016233766233766232	-0.004329004329004328
fowl	0.011904761904761904	0.016233766233766232	-0.004329004329004328
clamor	0.011904761904761904	0.016233766233766232	-0.004329004329004328
university	0.011904761904761904	0.016233766233766232	-0.004329004329004328
stony	0.011904761904761904	0.016233766233766232	-0.004329004329004328
dialect	0.011904761904761904	0.016233766233766232	-0.004329004329004328
manhood	0.011904761904761904	0.016233766233766232	-0.004329004329004328
unkind	0.011904761904761904	0.016233766233766232	-0.004329004329004328
plantation	0.011904761904761904	0.016233766233766232	-0.004329004329004328
aghast	0.011904761904761904	0.016233766233766232	-0.004329004329004328
freshen	0.011904761904761904	0.016233766233766232	-0.004329004329004328
newcomer	0.011904761904761904	0.016233766233766232	-0.004329004329004328
covering	0.011904761904761904	0.016233766233766232	-0.004329004329004328
charm	0.011904761904761904	0.016233766233766232	-0.004329004329004328
united	0.011904761904761904	0.016233766233766232	-0.004329004329004328
diagram	0.011904761904761904	0.016233766233766232	-0.004329004329004328
robust	0.011904761904761904	0.016233766233766232	-0.004329004329004328
endless	0.011904761904761904	0.016233766233766232	-0.004329004329004328
crushed	0.011904761904761904	0.016233766233766232	-0.004329004329004328
extinguish	0.011904761904761904	0.016233766233766232	-0.004329004329004328
owl	0.011904761904761904	0.016233766233766232	-0.004329004329004328
population	0.011904761904761904	0.016233766233766232	-0.004329004329004328
thong	0.011904761904761904	0.016233766233766232	-0.004329004329004328
seventeen	0.011904761904761904	0.016233766233766232	-0.004329004329004328
anticipation	0.011904761904761904	0.016233766233766232	-0.004329004329004328
protestation	0.011904761904761904	0.016233766233766232	-0.004329004329004328
awkward	0.011904761904761904	0.016233766233766232	-0.004329004329004328
fanatic	0.011904761904761904	0.016233766233766232	-0.004329004329004328
expectant	0.011904761904761904	0.016233766233766232	-0.004329004329004328
benevolence	0.011904761904761904	0.016233766233766232	-0.004329004329004328
falter	0.011904761904761904	0.016233766233766232	-0.004329004329004328
lengthen	0.011904761904761904	0.016233766233766232	-0.004329004329004328
tremulous	0.011904761904761904	0.016233766233766232	-0.004329004329004328
yesternight	0.011904761904761904	0.016233766233766232	-0.004329004329004328
topic	0.011904761904761904	0.016233766233766232	-0.004329004329004328
battery	0.011904761904761904	0.016233766233766232	-0.004329004329004328
scaffold	0.011904761904761904	0.016233766233766232	-0.004329004329004328
coach	0.011904761904761904	0.016233766233766232	-0.004329004329004328
sickly	0.011904761904761904	0.016233766233766232	-0.004329004329004328
dapper	0.011904761904761904	0.016233766233766232	-0.004329004329004328
displeasure	0.011904761904761904	0.016233766233766232	-0.004329004329004328
parted	0.011904761904761904	0.016233766233766232	-0.004329004329004328
betray	0.011904761904761904	0.016233766233766232	-0.004329004329004328
partake	0.011904761904761904	0.016233766233766232	-0.004329004329004328
boldly	0.011904761904761904	0.016233766233766232	-0.004329004329004328
herring	0.011904761904761904	0.016233766233766232	-0.004329004329004328
principle	0.011904761904761904	0.016233766233766232	-0.004329004329004328
annoyance	0.011904761904761904	0.016233766233766232	-0.004329004329004328
glaze	0.011904761904761904	0.016233766233766232	-0.004329004329004328
bedside	0.011904761904761904	0.016233766233766232	-0.004329004329004328
outlaw	0.011904761904761904	0.016233766233766232	-0.004329004329004328
magazine	0.011904761904761904	0.016233766233766232	-0.004329004329004328
observant	0.011904761904761904	0.016233766233766232	-0.004329004329004328
contentment	0.011904761904761904	0.016233766233766232	-0.004329004329004328
gait	0.011904761904761904	0.016233766233766232	-0.004329004329004328
boarder	0.011904761904761904	0.016233766233766232	-0.004329004329004328
intruder	0.011904761904761904	0.016233766233766232	-0.004329004329004328
brilliancy	0.011904761904761904	0.016233766233766232	-0.004329004329004328
half-an-hour	0.011904761904761904	0.016233766233766232	-0.004329004329004328
munch	0.011904761904761904	0.016233766233766232	-0.004329004329004328
parent	0.011904761904761904	0.016233766233766232	-0.004329004329004328
persuasion	0.011904761904761904	0.016233766233766232	-0.004329004329004328
successive	0.011904761904761904	0.016233766233766232	-0.004329004329004328
resignation	0.011904761904761904	0.016233766233766232	-0.004329004329004328
scarcely	0.011904761904761904	0.016233766233766232	-0.004329004329004328
hereby	0.011904761904761904	0.016233766233766232	-0.004329004329004328
mariner	0.011904761904761904	0.016233766233766232	-0.004329004329004328
consternation	0.011904761904761904	0.016233766233766232	-0.004329004329004328
demonstration	0.011904761904761904	0.016233766233766232	-0.004329004329004328
goat	0.011904761904761904	0.016233766233766232	-0.004329004329004328
patron	0.011904761904761904	0.016233766233766232	-0.004329004329004328
sonorous	0.011904761904761904	0.016233766233766232	-0.004329004329004328
disconsolate	0.011904761904761904	0.016233766233766232	-0.004329004329004328
embarrassment	0.011904761904761904	0.016233766233766232	-0.004329004329004328
sane	0.011904761904761904	0.016233766233766232	-0.004329004329004328
buffalo	0.011904761904761904	0.016233766233766232	-0.004329004329004328
stifle	0.011904761904761904	0.016233766233766232	-0.004329004329004328
trifling	0.011904761904761904	0.016233766233766232	-0.004329004329004328
exploit	0.011904761904761904	0.016233766233766232	-0.004329004329004328
reef	0.011904761904761904	0.016233766233766232	-0.004329004329004328
chemist	0.011904761904761904	0.016233766233766232	-0.004329004329004328
quit	0.011904761904761904	0.016233766233766232	-0.004329004329004328
draught	0.011904761904761904	0.016233766233766232	-0.004329004329004328
stall	0.011904761904761904	0.016233766233766232	-0.004329004329004328
listless	0.011904761904761904	0.016233766233766232	-0.004329004329004328
chafe	0.011904761904761904	0.016233766233766232	-0.004329004329004328
mute	0.011904761904761904	0.016233766233766232	-0.004329004329004328
explorer	0.011904761904761904	0.016233766233766232	-0.004329004329004328
mace	0.011904761904761904	0.016233766233766232	-0.004329004329004328
stirring	0.011904761904761904	0.016233766233766232	-0.004329004329004328
fearsome	0.011904761904761904	0.016233766233766232	-0.004329004329004328
passionate	0.011904761904761904	0.016233766233766232	-0.004329004329004328
emaciate	0.011904761904761904	0.016233766233766232	-0.004329004329004328
moral	0.011904761904761904	0.016233766233766232	-0.004329004329004328
talent	0.011904761904761904	0.016233766233766232	-0.004329004329004328
nothin	0.011904761904761904	0.016233766233766232	-0.004329004329004328
undulate	0.011904761904761904	0.016233766233766232	-0.004329004329004328
billet	0.011904761904761904	0.016233766233766232	-0.004329004329004328
boar	0.011904761904761904	0.016233766233766232	-0.004329004329004328
monkey	0.011904761904761904	0.016233766233766232	-0.004329004329004328
twentieth	0.011904761904761904	0.016233766233766232	-0.004329004329004328
religious	0.011904761904761904	0.016233766233766232	-0.004329004329004328
formation	0.011904761904761904	0.016233766233766232	-0.004329004329004328
piping	0.011904761904761904	0.016233766233766232	-0.004329004329004328
temptation	0.011904761904761904	0.016233766233766232	-0.004329004329004328
suite	0.011904761904761904	0.016233766233766232	-0.004329004329004328
spray	0.011904761904761904	0.016233766233766232	-0.004329004329004328
tip	0.011904761904761904	0.016233766233766232	-0.004329004329004328
ruffian	0.011904761904761904	0.016233766233766232	-0.004329004329004328
entrust	0.011904761904761904	0.016233766233766232	-0.004329004329004328
product	0.011904761904761904	0.016233766233766232	-0.004329004329004328
hack	0.011904761904761904	0.016233766233766232	-0.004329004329004328
vie	0.011904761904761904	0.016233766233766232	-0.004329004329004328
telephone	0.011904761904761904	0.016233766233766232	-0.004329004329004328
civilized	0.011904761904761904	0.016233766233766232	-0.004329004329004328
bandy	0.011904761904761904	0.016233766233766232	-0.004329004329004328
apologize	0.011904761904761904	0.016233766233766232	-0.004329004329004328
lurcher	0.011904761904761904	0.016233766233766232	-0.004329004329004328
console	0.011904761904761904	0.016233766233766232	-0.004329004329004328
simultaneously	0.011904761904761904	0.016233766233766232	-0.004329004329004328
heated	0.011904761904761904	0.016233766233766232	-0.004329004329004328
rig	0.011904761904761904	0.016233766233766232	-0.004329004329004328
narrowly	0.011904761904761904	0.016233766233766232	-0.004329004329004328
pshaw	0.011904761904761904	0.016233766233766232	-0.004329004329004328
vanguard	0.011904761904761904	0.016233766233766232	-0.004329004329004328
pinion	0.011904761904761904	0.016233766233766232	-0.004329004329004328
splutter	0.011904761904761904	0.016233766233766232	-0.004329004329004328
allay	0.011904761904761904	0.016233766233766232	-0.004329004329004328
adjust	0.011904761904761904	0.016233766233766232	-0.004329004329004328
chaos	0.011904761904761904	0.016233766233766232	-0.004329004329004328
handling	0.011904761904761904	0.016233766233766232	-0.004329004329004328
composure	0.011904761904761904	0.016233766233766232	-0.004329004329004328
cupboard	0.011904761904761904	0.016233766233766232	-0.004329004329004328
vicious	0.011904761904761904	0.016233766233766232	-0.004329004329004328
encircle	0.011904761904761904	0.016233766233766232	-0.004329004329004328
rust	0.011904761904761904	0.016233766233766232	-0.004329004329004328
dirt	0.011904761904761904	0.016233766233766232	-0.004329004329004328
confidential	0.011904761904761904	0.016233766233766232	-0.004329004329004328
uncouth	0.011904761904761904	0.016233766233766232	-0.004329004329004328
striking	0.011904761904761904	0.016233766233766232	-0.004329004329004328
jolt	0.011904761904761904	0.016233766233766232	-0.004329004329004328
indignation	0.011904761904761904	0.016233766233766232	-0.004329004329004328
vaguely	0.011904761904761904	0.016233766233766232	-0.004329004329004328
phenomenon	0.011904761904761904	0.016233766233766232	-0.004329004329004328
relapse	0.011904761904761904	0.016233766233766232	-0.004329004329004328
committee	0.011904761904761904	0.016233766233766232	-0.004329004329004328
artillery	0.011904761904761904	0.016233766233766232	-0.004329004329004328
forgiveness	0.011904761904761904	0.016233766233766232	-0.004329004329004328
waistcoat	0.011904761904761904	0.016233766233766232	-0.004329004329004328
wearily	0.011904761904761904	0.016233766233766232	-0.004329004329004328
vainly	0.011904761904761904	0.016233766233766232	-0.004329004329004328
emerald	0.011904761904761904	0.016233766233766232	-0.004329004329004328
bolt	0.047619047619047616	0.05194805194805195	-0.004329004329004335
rugged	0.047619047619047616	0.05194805194805195	-0.004329004329004335
persuade	0.047619047619047616	0.05194805194805195	-0.004329004329004335
seek	0.11904761904761904	0.12337662337662338	-0.004329004329004335
bustle	0.047619047619047616	0.05194805194805195	-0.004329004329004335
flat	0.08333333333333333	0.08766233766233766	-0.004329004329004335
peasant	0.08333333333333333	0.08766233766233766	-0.004329004329004335
mad	0.11904761904761904	0.12337662337662338	-0.004329004329004335
sorrow	0.047619047619047616	0.05194805194805195	-0.004329004329004335
ragged	0.047619047619047616	0.05194805194805195	-0.004329004329004335
device	0.047619047619047616	0.05194805194805195	-0.004329004329004335
collect	0.047619047619047616	0.05194805194805195	-0.004329004329004335
hurt	0.08333333333333333	0.08766233766233766	-0.004329004329004335
colleague	0.047619047619047616	0.05194805194805195	-0.004329004329004335
height	0.11904761904761904	0.12337662337662338	-0.004329004329004335
left	0.19047619047619047	0.19480519480519481	-0.004329004329004349
length	0.13095238095238096	0.13636363636363635	-0.0054112554112553946
weak	0.13095238095238096	0.13636363636363635	-0.0054112554112553946
owe	0.05952380952380952	0.06493506493506493	-0.005411255411255408
fade	0.05952380952380952	0.06493506493506493	-0.005411255411255408
class	0.05952380952380952	0.06493506493506493	-0.005411255411255408
council	0.05952380952380952	0.06493506493506493	-0.005411255411255408
permit	0.05952380952380952	0.06493506493506493	-0.005411255411255408
faithful	0.05952380952380952	0.06493506493506493	-0.005411255411255408
link	0.05952380952380952	0.06493506493506493	-0.005411255411255408
wash	0.05952380952380952	0.06493506493506493	-0.005411255411255408
glint	0.05952380952380952	0.06493506493506493	-0.005411255411255408
penetrate	0.05952380952380952	0.06493506493506493	-0.005411255411255408
twist	0.05952380952380952	0.06493506493506493	-0.005411255411255408
needs	0.023809523809523808	0.02922077922077922	-0.005411255411255412
clink	0.023809523809523808	0.02922077922077922	-0.005411255411255412
gird	0.023809523809523808	0.02922077922077922	-0.005411255411255412
clear-cut	0.023809523809523808	0.02922077922077922	-0.005411255411255412
prolonged	0.023809523809523808	0.02922077922077922	-0.005411255411255412
rid	0.023809523809523808	0.02922077922077922	-0.005411255411255412
frightful	0.023809523809523808	0.02922077922077922	-0.005411255411255412
grotesque	0.023809523809523808	0.02922077922077922	-0.005411255411255412
enclosure	0.023809523809523808	0.02922077922077922	-0.005411255411255412
esteem	0.023809523809523808	0.02922077922077922	-0.005411255411255412
secrecy	0.023809523809523808	0.02922077922077922	-0.005411255411255412
lack	0.023809523809523808	0.02922077922077922	-0.005411255411255412
stillness	0.023809523809523808	0.02922077922077922	-0.005411255411255412
sloping	0.023809523809523808	0.02922077922077922	-0.005411255411255412
perform	0.023809523809523808	0.02922077922077922	-0.005411255411255412
norman	0.023809523809523808	0.02922077922077922	-0.005411255411255412
trigger	0.023809523809523808	0.02922077922077922	-0.005411255411255412
unusual	0.023809523809523808	0.02922077922077922	-0.005411255411255412
prostrate	0.023809523809523808	0.02922077922077922	-0.005411255411255412
